timestamp,runId,algorithm,serverId,method,path,statusCode,responseTimeMs,error,activeConnections
1785533094148,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,38,,10
1785533094151,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,37,,10
1785533094152,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,37,,10
1785533094151,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,39,,10
1785533094153,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,38,,9
1785533094154,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,39,,10
1785533094154,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,40,,9
1785533094155,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,41,,9
1785533094155,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,42,,9
1785533094156,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,42,,8
1785533094157,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,43,,9
1785533094158,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,43,,8
1785533094160,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,42,,9
1785533094161,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,42,,8
1785533094163,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,41,,8
1785533094166,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,38,,9
1785533094167,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,38,,8
1785533094167,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,38,,9
1785533094168,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,38,,8
1785533094167,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,39,,9
1785533094171,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,36,,9
1785533094173,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,36,,9
1785533094174,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,35,,8
1785533094174,custom_least-connections_burst_1785533093826,least-connections,server-1,GET,/api/work,200,36,,9
1785533094175,custom_least-connections_burst_1785533093826,least-connections,server-2,GET,/api/work,200,36,,7
1785533094177,custom_least-connections_burst_1785533093826,least-connections,server-3,GET,/api/work,200,35,,8
